,Fitness,Iteration,Restarts,Time,current_restart
538,1367.8778296352552,538,1,0.11083065756973198,0
539,1367.8778296352552,539,1,0.11101064074551381,0
540,1367.8778296352552,540,1,0.11119062392129564,0
541,1367.8778296352552,541,1,0.11137060709707747,0
542,1367.8778296352552,542,1,0.1115505902728593,0
543,1367.8778296352552,543,1,0.11173057344864112,0
544,1367.8778296352552,544,1,0.11191055662442295,0
545,1367.8778296352552,545,1,0.11209053980020478,0
546,1367.8778296352552,546,1,0.11227052297598661,0
547,1367.8778296352552,547,1,0.11245050615176844,0
548,1367.8778296352552,548,1,0.11263048932755026,0
549,1367.8778296352552,549,1,0.1128104725033321,0
550,1367.8778296352552,550,1,0.11299045567911392,0
551,1367.8778296352552,551,1,0.11317043885489575,0
552,1367.8778296352552,552,1,0.11335042203067758,0
553,1367.8778296352552,553,1,0.1135304052064594,0
554,1367.8778296352552,554,1,0.11371038838224123,0
555,1367.8778296352552,555,1,0.11389037155802306,0
556,1367.8778296352552,556,1,0.11407035473380489,0
557,1367.8778296352552,557,1,0.11425033790958672,0
558,1367.8778296352552,558,1,0.11443032108536855,0
559,1367.8778296352552,559,1,0.11461030426115038,0
560,1367.8778296352552,560,1,0.1147902874369322,0
561,1367.8778296352552,561,1,0.11497027061271403,0
562,1367.8778296352552,562,1,0.11515025378849586,0
563,1367.8778296352552,563,1,0.11533023696427769,0
564,1331.2665966284117,564,1,0.11551022014005952,0
565,1331.2665966284117,565,1,0.11569020331584134,0
566,1331.2665966284117,566,1,0.11587018649162317,0
567,1331.2665966284117,567,1,0.116050169667405,0
568,1331.2665966284117,568,1,0.11623015284318683,0
569,1331.2665966284117,569,1,0.11641013601896866,0
570,1331.2665966284117,570,1,0.11659011919475049,0
571,1331.2665966284117,571,1,0.11677010237053231,0
572,1331.2665966284117,572,1,0.11695008554631414,0
573,1331.2665966284117,573,1,0.11713006872209597,0
574,1331.2665966284117,574,1,0.1173100518978778,0
575,1331.2665966284117,575,1,0.11749003507365963,0
576,1331.2665966284117,576,1,0.11767001824944145,0
577,1331.2665966284117,577,1,0.11785000142522328,0
578,1331.2665966284117,578,1,0.11802998460100511,0
579,1331.2665966284117,579,1,0.11820996777678694,0
580,1331.2665966284117,580,1,0.11838995095256877,0
581,1331.2665966284117,581,1,0.1185699341283506,0
582,1331.2665966284117,582,1,0.11874991730413242,0
583,1331.2665966284117,583,1,0.11892990047991425,0
584,1331.2665966284117,584,1,0.11910988365569608,0
585,1331.2665966284117,585,1,0.11928986683147791,0
586,1331.2665966284117,586,1,0.11946985000725974,0
587,1331.2665966284117,587,1,0.11964983318304157,0
588,1331.2665966284117,588,1,0.1198298163588234,0
589,1331.2665966284117,589,1,0.12000979953460522,0
590,1331.2665966284117,590,1,0.12018978271038705,0
591,1331.2665966284117,591,1,0.12036976588616888,0
592,1331.2665966284117,592,1,0.1205497490619507,0
593,1331.2665966284117,593,1,0.12072973223773253,0
594,1331.2665966284117,594,1,0.12090971541351436,0
595,1331.2665966284117,595,1,0.12108969858929619,0
596,1331.2665966284117,596,1,0.12126968176507802,0
597,1331.2665966284117,597,1,0.12144966494085985,0
598,1331.2665966284117,598,1,0.12162964811664168,0
599,1331.2665966284117,599,1,0.1218096312924235,0
600,1331.2665966284117,600,1,0.12198961446820533,0
601,1331.2665966284117,601,1,0.12216959764398716,0
602,1331.2665966284117,602,1,0.12234958081976899,0
603,1331.2665966284117,603,1,0.12252956399555082,0
604,1331.2665966284117,604,1,0.12270954717133264,0
605,1331.2665966284117,605,1,0.12288953034711447,0
606,1331.2665966284117,606,1,0.1230695135228963,0
607,1329.269453678887,607,1,0.12324949669867813,0
608,1329.269453678887,608,1,0.12342947987445996,0
609,1329.269453678887,609,1,0.12360946305024179,0
610,1329.269453678887,610,1,0.12378944622602361,0
611,1329.269453678887,611,1,0.12396942940180544,0
612,1329.269453678887,612,1,0.12414941257758727,0
613,1329.269453678887,613,1,0.1243293957533691,0
614,1329.269453678887,614,1,0.12450937892915093,0
615,1329.269453678887,615,1,0.12468936210493275,0
616,1329.269453678887,616,1,0.12486934528071458,0
617,1329.269453678887,617,1,0.1250493284564964,0
618,1329.269453678887,618,1,0.12522931163227824,0
619,1329.269453678887,619,1,0.12540929480806007,0
620,1329.269453678887,620,1,0.1255892779838419,0
621,1329.269453678887,621,1,0.12576926115962372,0
622,1329.269453678887,622,1,0.12594924433540555,0
623,1329.269453678887,623,1,0.12612922751118738,0
624,1329.269453678887,624,1,0.1263092106869692,0
625,1329.269453678887,625,1,0.12648919386275104,0
626,1329.269453678887,626,1,0.12666917703853287,0
627,1329.269453678887,627,1,0.1268491602143147,0
628,1329.269453678887,628,1,0.12702914339009652,0
629,1329.269453678887,629,1,0.12720912656587835,0
630,1329.269453678887,630,1,0.12738910974166018,0
631,1329.269453678887,631,1,0.127569092917442,0
632,1329.269453678887,632,1,0.12774907609322383,0
633,1329.269453678887,633,1,0.12792905926900566,0
634,1329.269453678887,634,1,0.1281090424447875,0
635,1329.269453678887,635,1,0.12828902562056932,0
636,1329.269453678887,636,1,0.12846900879635115,0
637,1329.269453678887,637,1,0.12864899197213298,0
638,1329.269453678887,638,1,0.1288289751479148,0
639,1329.269453678887,639,1,0.12900895832369663,0
640,1329.269453678887,640,1,0.12918894149947846,0
641,1329.269453678887,641,1,0.1293689246752603,0
642,1329.269453678887,642,1,0.12954890785104212,0
643,1329.269453678887,643,1,0.12972889102682394,0
644,1329.269453678887,644,1,0.12990887420260577,0
645,1329.269453678887,645,1,0.1300888573783876,0
646,1329.269453678887,646,1,0.13026884055416943,0
647,1329.269453678887,647,1,0.13044882372995126,0
648,1329.269453678887,648,1,0.13062880690573309,0
649,1329.269453678887,649,1,0.13080879008151491,0
650,1329.269453678887,650,1,0.13098877325729674,0
651,1329.269453678887,651,1,0.13116875643307857,0
652,1329.269453678887,652,1,0.1313487396088604,0
653,1329.269453678887,653,1,0.13152872278464223,0
654,1329.269453678887,654,1,0.13170870596042406,0
655,1329.0509628022153,655,1,0.13188868913620588,0
656,1329.0509628022153,656,1,0.1320686723119877,0
657,1329.0509628022153,657,1,0.13224865548776954,0
658,1329.0509628022153,658,1,0.13242863866355137,0
659,1329.0509628022153,659,1,0.1326086218393332,0
660,1329.0509628022153,660,1,0.13278860501511502,0
661,1329.0509628022153,661,1,0.13296858819089685,0
662,1329.0509628022153,662,1,0.13314857136667868,0
663,1329.0509628022153,663,1,0.1333285545424605,0
664,1329.0509628022153,664,1,0.13350853771824234,0
665,1329.0509628022153,665,1,0.13368852089402417,0
666,1329.0509628022153,666,1,0.133868504069806,0
667,1329.0509628022153,667,1,0.13404848724558782,0
668,1329.0509628022153,668,1,0.13422847042136965,0
669,1329.0509628022153,669,1,0.13440845359715148,0
670,1329.0509628022153,670,1,0.1345884367729333,0
671,1329.0509628022153,671,1,0.13476841994871513,0
672,1329.0509628022153,672,1,0.13494840312449696,0
673,1329.0509628022153,673,1,0.1351283863002788,0
674,1329.0509628022153,674,1,0.13530836947606062,0
675,1329.0509628022153,675,1,0.13548835265184245,0
676,1329.0509628022153,676,1,0.13566833582762428,0
677,1329.0509628022153,677,1,0.1358483190034061,0
678,1329.0509628022153,678,1,0.13602830217918793,0
679,1329.0509628022153,679,1,0.13620828535496976,0
680,1329.0509628022153,680,1,0.1363882685307516,0
681,1329.0509628022153,681,1,0.13656825170653342,0
682,1329.0509628022153,682,1,0.13674823488231524,0
683,1329.0509628022153,683,1,0.13692821805809707,0
684,1329.0509628022153,684,1,0.1371082012338789,0
685,1329.0509628022153,685,1,0.13728818440966073,0
686,1329.0509628022153,686,1,0.13746816758544256,0
687,1329.0509628022153,687,1,0.13764815076122439,0
688,1329.0509628022153,688,1,0.13782813393700621,0
689,1329.0509628022153,689,1,0.13800811711278804,0
690,1329.0509628022153,690,1,0.13818810028856987,0
691,1329.0509628022153,691,1,0.1383680834643517,0
692,1329.0509628022153,692,1,0.13854806664013353,0
693,1329.0509628022153,693,1,0.13872804981591536,0
694,1329.0509628022153,694,1,0.13890803299169718,0
695,1329.0509628022153,695,1,0.139088016167479,0
696,1329.0509628022153,696,1,0.13926799934326084,0
697,1329.0509628022153,697,1,0.13944798251904267,0
698,1329.0509628022153,698,1,0.1396279656948245,0
699,1329.0509628022153,699,1,0.13980794887060632,0
700,1329.0509628022153,700,1,0.13998793204638815,0
701,1329.0509628022153,701,1,0.14016791522216998,0
702,1329.0509628022153,702,1,0.1403478983979518,0
703,1329.0509628022153,703,1,0.14052788157373364,0
704,1329.0509628022153,704,1,0.14070786474951547,0
705,1329.0509628022153,705,1,0.1408878479252973,0
706,1329.0509628022153,706,1,0.14106783110107912,0
707,1329.0509628022153,707,1,0.14124781427686095,0
708,1329.0509628022153,708,1,0.14142779745264278,0
709,1329.0509628022153,709,1,0.1416077806284246,0
710,1329.0509628022153,710,1,0.14178776380420643,0
711,1329.0509628022153,711,1,0.14196774697998826,0
712,1329.0509628022153,712,1,0.1421477301557701,0
713,1329.0509628022153,713,1,0.14232771333155192,0
714,1329.0509628022153,714,1,0.14250769650733375,0
715,1329.0509628022153,715,1,0.14268767968311558,0
716,1329.0509628022153,716,1,0.1428676628588974,0
717,1329.0509628022153,717,1,0.14304764603467923,0
718,1329.0509628022153,718,1,0.14322762921046106,0
719,1329.0509628022153,719,1,0.1434076123862429,0
720,1329.0509628022153,720,1,0.14358759556202472,0
721,1329.0509628022153,721,1,0.14376757873780655,0
722,1329.0509628022153,722,1,0.14394756191358837,0
723,1329.0509628022153,723,1,0.1441275450893702,0
724,1329.0509628022153,724,1,0.14430752826515203,0
725,1329.0509628022153,725,1,0.14448751144093386,0
726,1329.0509628022153,726,1,0.14466749461671569,0
727,1329.0509628022153,727,1,0.14484747779249751,0
728,1329.0509628022153,728,1,0.14502746096827934,0
729,1329.0509628022153,729,1,0.14520744414406117,0
730,1329.0509628022153,730,1,0.145387427319843,0
731,1329.0509628022153,731,1,0.14556741049562483,0
732,1329.0509628022153,732,1,0.14574739367140666,0
733,1329.0509628022153,733,1,0.14592737684718848,0
734,1329.0509628022153,734,1,0.1461073600229703,0
735,1329.0509628022153,735,1,0.14628734319875214,0
736,1329.0509628022153,736,1,0.14646732637453397,0
737,1329.0509628022153,737,1,0.1466473095503158,0
738,1329.0509628022153,738,1,0.14682729272609762,0
739,1329.0509628022153,739,1,0.14700727590187945,0
740,1329.0509628022153,740,1,0.14718725907766128,0
741,1329.0509628022153,741,1,0.1473672422534431,0
742,1329.0509628022153,742,1,0.14754722542922494,0
743,1329.0509628022153,743,1,0.14772720860500677,0
744,1329.0509628022153,744,1,0.1479071917807886,0
745,1329.0509628022153,745,1,0.14808717495657042,0
746,1329.0509628022153,746,1,0.14826715813235225,0
747,1329.0509628022153,747,1,0.14844714130813408,0
748,1317.4696222503323,748,1,0.1486271244839159,0
749,1317.4696222503323,749,1,0.14880710765969773,0
750,1317.4696222503323,750,1,0.14898709083547956,0
751,1317.4696222503323,751,1,0.1491670740112614,0
752,1317.4696222503323,752,1,0.14934705718704322,0
753,1317.4696222503323,753,1,0.14952704036282505,0
754,1317.4696222503323,754,1,0.14970702353860688,0
755,1317.4696222503323,755,1,0.1498870067143887,0
756,1317.4696222503323,756,1,0.15006698989017053,0
757,1314.177488188301,757,1,0.15024697306595236,0
758,1314.177488188301,758,1,0.1504269562417342,0
759,1314.177488188301,759,1,0.15060693941751602,0
760,1314.177488188301,760,1,0.15078692259329785,0
761,1314.177488188301,761,1,0.15096690576907967,0
762,1314.177488188301,762,1,0.1511468889448615,0
763,1314.177488188301,763,1,0.15132687212064333,0
764,1314.177488188301,764,1,0.15150685529642516,0
765,1314.177488188301,765,1,0.151686838472207,0
766,1314.177488188301,766,1,0.15186682164798881,0
767,1314.177488188301,767,1,0.15204680482377064,0
768,1314.177488188301,768,1,0.15222678799955247,0
769,1314.177488188301,769,1,0.1524067711753343,0
770,1314.177488188301,770,1,0.15258675435111613,0
771,1314.177488188301,771,1,0.15276673752689796,0
772,1314.177488188301,772,1,0.15294672070267978,0
773,1314.177488188301,773,1,0.1531267038784616,0
774,1314.177488188301,774,1,0.15330668705424344,0
775,1314.177488188301,775,1,0.15348667023002527,0
776,1314.177488188301,776,1,0.1536666534058071,0
777,1314.177488188301,777,1,0.15384663658158892,0
778,1314.177488188301,778,1,0.15402661975737075,0
779,1314.177488188301,779,1,0.15420660293315258,0
780,1314.177488188301,780,1,0.1543865861089344,0
781,1314.177488188301,781,1,0.15456656928471624,0
782,1314.177488188301,782,1,0.15474655246049807,0
783,1314.177488188301,783,1,0.1549265356362799,0
784,1314.177488188301,784,1,0.15510651881206172,0
785,1314.177488188301,785,1,0.15528650198784355,0
786,1314.177488188301,786,1,0.15546648516362538,0
787,1314.177488188301,787,1,0.1556464683394072,0
788,1314.177488188301,788,1,0.15582645151518904,0
789,1314.177488188301,789,1,0.15600643469097086,0
790,1314.177488188301,790,1,0.1561864178667527,0
791,1314.177488188301,791,1,0.15636640104253452,0
792,1314.177488188301,792,1,0.15654638421831635,0
793,1314.177488188301,793,1,0.15672636739409818,0
794,1314.177488188301,794,1,0.15690635056988,0
795,1314.177488188301,795,1,0.15708633374566183,0
796,1314.177488188301,796,1,0.15726631692144366,0
797,1314.177488188301,797,1,0.1574463000972255,0
798,1314.177488188301,798,1,0.15762628327300732,0
799,1314.177488188301,799,1,0.15780626644878915,0
800,1314.177488188301,800,1,0.15798624962457097,0
801,1314.177488188301,801,1,0.1581662328003528,0
802,1314.177488188301,802,1,0.15834621597613463,0
803,1314.177488188301,803,1,0.15852619915191646,0
804,1314.177488188301,804,1,0.1587061823276983,0
805,1314.177488188301,805,1,0.15888616550348011,0
806,1314.177488188301,806,1,0.15906614867926194,0
807,1314.177488188301,807,1,0.15924613185504377,0
808,1314.177488188301,808,1,0.1594261150308256,0
809,1314.177488188301,809,1,0.15960609820660743,0
810,1314.177488188301,810,1,0.15978608138238926,0
811,1314.177488188301,811,1,0.15996606455817108,0
812,1314.177488188301,812,1,0.1601460477339529,0
813,1314.177488188301,813,1,0.16032603090973474,0
814,1314.177488188301,814,1,0.16050601408551657,0
815,1314.177488188301,815,1,0.1606859972612984,0
816,1314.177488188301,816,1,0.16086598043708022,0
817,1314.177488188301,817,1,0.16104596361286205,0
818,1314.177488188301,818,1,0.16122594678864388,0
819,1314.177488188301,819,1,0.1614059299644257,0
820,1314.177488188301,820,1,0.16158591314020754,0
821,1314.177488188301,821,1,0.16176589631598937,0
822,1314.177488188301,822,1,0.1619458794917712,0
823,1314.177488188301,823,1,0.16212586266755302,0
824,1314.177488188301,824,1,0.16230584584333485,0
825,1314.177488188301,825,1,0.16248582901911668,0
826,1314.177488188301,826,1,0.1626658121948985,0
827,1314.177488188301,827,1,0.16284579537068034,0
828,1314.177488188301,828,1,0.16302577854646216,0
829,1314.177488188301,829,1,0.163205761722244,0
830,1314.177488188301,830,1,0.16338574489802582,0
831,1314.177488188301,831,1,0.16356572807380765,0
832,1314.177488188301,832,1,0.16374571124958948,0
833,1314.177488188301,833,1,0.1639256944253713,0
834,1314.177488188301,834,1,0.16410567760115313,0
835,1314.177488188301,835,1,0.16428566077693496,0
836,1314.177488188301,836,1,0.1644656439527168,0
837,1314.177488188301,837,1,0.16464562712849862,0
838,1314.177488188301,838,1,0.16482561030428045,0
839,1314.177488188301,839,1,0.16500559348006227,0
840,1314.177488188301,840,1,0.1651855766558441,0
841,1314.177488188301,841,1,0.16536555983162593,0
842,1314.177488188301,842,1,0.16554554300740776,0
843,1314.177488188301,843,1,0.1657255261831896,0
844,1314.177488188301,844,1,0.16590550935897141,0
845,1314.177488188301,845,1,0.16608549253475324,0
846,1314.177488188301,846,1,0.16626547571053507,0
847,1314.177488188301,847,1,0.1664454588863169,0
848,1314.177488188301,848,1,0.16662544206209873,0
849,1314.177488188301,849,1,0.16680542523788056,0
850,1314.177488188301,850,1,0.16698540841366238,0
851,1314.177488188301,851,1,0.1671653915894442,0
852,1314.177488188301,852,1,0.16734537476522604,0
853,1314.177488188301,853,1,0.16752535794100787,0
854,1314.177488188301,854,1,0.1677053411167897,0
855,1314.177488188301,855,1,0.16788532429257153,0
856,1314.177488188301,856,1,0.16806530746835335,0
857,1314.177488188301,857,1,0.16824529064413518,0
858,1314.177488188301,858,1,0.168425273819917,0
859,1314.177488188301,859,1,0.16860525699569884,0
860,1314.177488188301,860,1,0.16878524017148067,0
861,1314.177488188301,861,1,0.1689652233472625,0
862,1314.177488188301,862,1,0.16914520652304432,0
863,1314.177488188301,863,1,0.16932518969882615,0
864,1314.177488188301,864,1,0.16950517287460798,0
865,1314.177488188301,865,1,0.1696851560503898,0
866,1314.177488188301,866,1,0.16986513922617164,0
867,1314.177488188301,867,1,0.17004512240195346,0
868,1314.177488188301,868,1,0.1702251055777353,0
869,1314.177488188301,869,1,0.17040508875351712,0
870,1314.177488188301,870,1,0.17058507192929895,0
871,1314.177488188301,871,1,0.17076505510508078,0
872,1314.177488188301,872,1,0.1709450382808626,0
873,1314.177488188301,873,1,0.17112502145664443,0
874,1314.177488188301,874,1,0.17130500463242626,0
875,1314.177488188301,875,1,0.1714849878082081,0
876,1314.177488188301,876,1,0.17166497098398992,0
877,1314.177488188301,877,1,0.17184495415977175,0
878,1314.177488188301,878,1,0.17202493733555357,0
879,1314.177488188301,879,1,0.1722049205113354,0
880,1314.177488188301,880,1,0.17238490368711723,0
881,1314.177488188301,881,1,0.17256488686289906,0
882,1314.177488188301,882,1,0.1727448700386809,0
883,1314.177488188301,883,1,0.17292485321446271,0
884,1314.177488188301,884,1,0.17310483639024454,0
885,1314.177488188301,885,1,0.17328481956602637,0
886,1314.177488188301,886,1,0.1734648027418082,0
887,1314.177488188301,887,1,0.17364478591759003,0
888,1314.177488188301,888,1,0.17382476909337186,0
889,1314.177488188301,889,1,0.17400475226915368,0
